Toc_do_trung_binh_kmh,Tang_toc_trung_binh_ms2,Tan_suat_phanh_gap,So_chu_ky_sac_xa_pin,Dung_luong_pin_giam_%
42.694472122485614,2.7696663343318955,2,110,2.18905634022157
103.8970719702165,2.118987794032538,5,213,4.597891447809163
109.729446381457,1.6947074865799747,2,152,1.0154789766006305
51.121517959672516,2.5367543976666362,4,162,3.853958002963997
40.21144513722921,1.6272154786627595,0,201,3.6611830023236123
34.80750047410596,1.8966325298250237,13,129,1.0872728446734907
84.7467852367707,0.5068774888848024,11,191,3.59820809315859
94.3817891250185,1.4142513254876838,12,161,3.064027051890094
63.55289902828849,0.8469761808774243,13,147,1.7938505171483816
91.17082807415755,2.2242217016557277,11,137,1.900135377736488
94.16629340035735,1.6975673974393344,12,288,4.24846523901093
114.18080532572148,1.254393893125577,5,252,1.5395674381979978
35.838627405159656,1.669580848429356,14,286,2.8075123824245347
47.30625509079718,1.0240747198783655,15,149,3.5651738178643857
36.16733888372893,2.8127165812153514,8,169,1.0845576245158437
108.11945400024995,0.6349315813772825,7,178,4.695592420473415
101.33284440302117,2.663542588240301,4,96,1.672854417627735
81.71778635596552,1.7783969718333774,14,253,1.9347571535144816
37.529706904606485,2.047366240347043,6,198,3.4975208214916584
54.59811227883476,1.2565140522717595,16,250,0.8518624121126006
56.79478632526652,2.9167440419858033,15,88,3.3242571046337748
80.46688764138753,1.2046273962987246,10,52,4.622134820835877
53.22395046330439,1.9721949928507607,6,193,1.6209074988564114
36.56638775216594,2.983541762767822,10,117,2.128584770530712
95.76860716679694,2.7027359909586144,1,203,1.5455028088456597
56.91721904898702,1.840824563215265,1,296,4.184459370108203
70.71367593209706,2.97593630741803,5,287,1.2542352057700985
41.48999714840748,2.2534246543315364,2,231,2.059827059461356
102.22934730551216,1.0217510403545234,0,62,3.204598196413115
80.89786892316519,1.5139905260895161,19,238,2.3204949469969964
111.14270635888765,1.3362333350288775,15,69,0.7946119152818512
74.59244067588,1.360034270677973,13,132,4.764743004267917
114.72831046360918,2.4011410983996657,16,76,2.0205519879135485
110.26813839431934,1.960657318181984,17,179,2.5054304574415003
81.88138708133106,0.5952317789738213,3,59,1.2539540084151461
114.0504094334877,2.69362120912744,2,237,4.394076075706654
59.0779872565097,1.2419903512004113,7,138,1.811429545390752
62.90779464337902,2.992687192282859,3,68,0.5892036952975803
34.09301561754332,2.8854768258369643,14,192,1.923811621645627
83.02808160874677,2.851326791704913,12,152,4.928268580398032
94.973157293604,2.5278190101599343,13,96,1.1607929276674784
99.61672712178928,1.0515333292088564,13,290,0.6404111959483734
43.4834657441493,1.8315818600719551,4,201,3.101790156030422
69.97431650812503,1.0607565670624366,4,65,2.1724994591037863
45.917689088452406,1.149188638972373,12,130,4.077388846447032
89.5914613968824,2.0273794235906935,3,237,3.793494937364264
44.21517351795913,0.6020838633826584,17,257,1.3343856264492195
111.37473155604674,2.923646417051769,5,259,3.040845373197949
50.7571181095272,2.796682931444911,4,226,0.6459620335523819
56.226203965942034,1.4519189303942996,2,181,2.4776520266051465
106.58156899358997,1.7885561200172826,19,243,3.7132394988576087
71.26208491311513,1.6652985481693976,2,226,2.3673145643949653
32.15963512200657,2.7054994465436746,2,162,1.030793665190724
74.51276260823812,2.221504690790278,19,208,0.7769011414520933
37.60890018421107,1.1952781185608912,1,115,4.341467524015295
118.68102468185796,1.6171031361632422,19,103,4.51097131977101
82.93004134100421,1.5724149392169093,17,51,2.0439161654800992
53.08793558498806,2.8983379207097966,9,110,1.2387754608383883
80.7345911592856,0.9382772762865992,6,64,4.903772959058995
36.91803930435793,0.7239408432360726,19,109,2.9563871162054474
101.99021738419353,2.7015470804042256,13,161,2.6449476967212107
113.27952484777474,2.7417149737646773,9,92,3.8372348632697557
108.69999493855435,2.6793477197804116,19,142,1.2599120273961273
60.75818420687065,1.7774422890638908,15,275,3.1099537553175987
59.31913076790316,2.1493610706736512,5,217,4.5057306038341505
33.157885009467,1.9084076189024597,16,273,0.6038081867203637
88.62603228308251,0.6736195651360023,5,262,3.5282286808344434
78.14143057708154,1.9895872422518062,17,79,2.9814078008813247
71.34117341946072,0.5340353681402522,9,112,4.77860353013503
111.68678580012363,1.3124685238927154,9,73,1.6641432946499624
45.10910109745617,2.8307314396829177,8,221,4.365012388668678
30.86996400211641,1.2601131740895188,14,63,1.890435658474782
36.59848069086889,2.84956660661062,10,77,2.434386092283085
50.1034294044632,1.1253348928731106,6,191,1.4597940414402277
32.995699433711124,1.2864056011538312,17,233,4.386159571034792
75.25593395788219,2.071018741096384,1,157,1.3793434729412444
58.26814097102202,2.404067431973237,1,83,4.365558469690455
46.24347072613194,1.75346942001221,12,127,2.550260221567464
97.50756674537959,2.7052892179853885,10,296,4.257884722175693
48.400619360927706,0.6006010540265481,18,266,1.6901985159943926
91.88445908944139,2.805487096585926,19,61,1.0972856361704295
61.4338415262875,0.9907694997385201,0,233,2.997325692319558
76.0644984596299,2.7105968627116397,16,110,2.7924668017507246
114.04803358661879,1.5021579487159513,19,154,2.104733201015897
33.361647133423155,2.5818926396775943,17,238,3.482696383422865
75.02380567297158,2.1791638745092374,7,89,0.928142729408802
106.89806642948564,0.9398540811956553,12,197,3.2990048371180825
82.91768235333137,2.795118924703621,3,289,1.4529024207510663
54.9183465268641,1.1137934762211492,18,219,1.0802955020958371
65.79130216305309,1.1103502967374976,2,56,4.593236810564102
91.22390658557171,2.5354472415934515,5,128,2.5690809251922557
110.17307048824227,0.7646831389313026,5,170,3.9353759221461098
33.695973637195046,1.055089765926151,5,122,0.9010261780183272
36.43849397013388,1.7591939335526559,7,117,0.7585919510273751
59.25463712486288,2.576192571716561,16,80,2.7268349581447917
50.95017159937311,0.8687099368431688,9,264,1.9199801819530886
53.843779760016545,1.8691705862808659,4,119,0.5220828162926718
49.91429987632928,2.278101479507349,18,269,1.3248259020449011
47.62425439696419,2.651488061789878,10,253,1.4844898197070606
41.75615701823626,2.838913900505549,9,96,1.7982785953899223
114.05587186157142,2.4615997861723313,2,228,4.44891009669508
42.97705175155377,2.132070995555005,9,107,2.392711390093859
48.396339728898255,1.5840502132819148,1,199,3.55744575714689
52.16391515827071,0.7802753854710491,8,73,0.5827824169768984
113.97133858173785,2.2743429813138034,4,83,4.162665550472905
98.01427202409762,2.9818432611887173,16,112,1.5814802488838777
101.07294872839633,2.34190148683025,5,237,1.8906769800969558
39.428243358464826,0.5417777343443158,10,196,0.7036539439416735
105.26788875141045,1.740649945104597,4,73,2.3436180768812696
66.73737736356762,2.0366165812072596,6,113,4.336595477330203
53.654072359114984,2.2241855027571074,6,197,2.2043041615413013
81.81750751682796,2.2993145890017717,3,165,4.588723718403766
103.99646152350606,1.89527110304131,9,147,4.4035142143670685
100.07869359674184,1.0584008318356006,17,288,0.7788242434744669
110.09977343230189,2.8555016536913667,0,76,1.873723747018157
113.53189674138996,2.2416661691591546,13,235,4.596877883828573
51.43098642849746,1.0921000921735238,5,93,0.6341402411360142
68.14721047523446,1.3058045806756822,10,142,3.9461372807394177
31.3165685284563,2.8048191765759243,13,114,4.578925906180702
109.13894933385541,2.7187129667683396,19,168,3.9672112925112204
43.911493632729076,1.512866095895224,2,223,3.847164426526585
107.53273311084249,0.5957680549786275,15,277,4.295100990277174
59.64485897879368,0.6212434222348455,15,103,3.4960530246440507
63.13202309830244,1.2097957272959725,6,169,2.4039328495233723
33.52190290354734,2.0728055483474987,7,284,0.7823999810077482
59.419091078878765,1.9604865883364047,3,216,4.045853502565007
109.95273145211377,2.0845694673598567,11,286,4.573641375684012
32.29926610094437,2.2932074298302667,11,287,2.802139076989401
66.56947257420528,0.5475806339818461,9,56,2.8962971350510553
32.8259666831467,0.7627139879311071,11,103,2.314791428657305
63.38310825981585,1.3987086295680315,10,92,4.355971748752365
45.53765767022621,0.8871499938039544,10,69,0.5666148678361105
52.69965539415348,0.6883001063613854,14,133,3.310468473268333
108.98385358452771,2.10241098999333,5,202,4.58335893991432
69.2444298559702,2.5383411937277476,10,92,0.9645004648952034
54.641819226172096,2.381566643585706,1,262,4.8162404182909455
83.0404540155493,2.542599446522948,8,250,4.854551738158014
42.78962638493241,2.164641360144693,10,176,4.684050343202693
53.345244667877026,2.3383633045355054,15,204,2.5814574318736514
79.16231708425997,1.1794469355207533,12,269,2.223365013645338
51.37707376632619,2.982520090710411,12,202,3.6767648143491676
91.12149636607859,0.9579141362347178,17,85,1.9341059807484127
74.23421720335702,1.0362346859734561,0,275,0.8075486889292529
99.47901632292218,1.222304579539617,19,115,4.5563997351291405
115.34200821502218,2.938331075266447,9,170,3.3568522696928955
40.4224400412667,2.9707214733847653,18,58,1.4321952423107054
60.11985089860904,2.4872343742662437,16,132,0.5828385260672797
58.759415659056586,2.0726439963990844,0,128,3.755821851190886
43.60646274035288,1.8001564379615336,0,230,4.3375996524397795
102.92728236001237,2.926552114217114,16,70,2.325414090417472
98.3890833634911,2.239057007145619,14,227,0.8640419488391529
73.59829237509591,2.8618253208150755,1,65,3.418795569651574
78.39937000151485,1.2913769986940598,10,243,1.8361807350570438
35.35897242022466,1.334436980673914,1,75,1.1477602622762462
79.9956617094341,2.636811485296089,19,221,2.796784498428055
101.22073716176727,0.8746373014632359,8,78,2.6682967620151605
81.64448162254715,2.8648196532401893,18,274,2.8254668408481196
53.877573310837704,1.7686858866585187,1,147,4.2076954560163955
90.07934451009035,2.816034696459244,15,223,2.680456471149585
62.53395869687229,1.3419819718145327,19,268,4.552432608856384
79.03859558571617,2.2898972603484924,8,120,4.288147788299746
73.88088269510322,1.7071878049317242,19,226,3.4300217717744093
64.3057500868662,2.0670090756136825,3,192,0.7558333592238768
94.69901823547215,1.7609312328478806,12,66,4.392249752582759
109.54885007872936,2.9177890434284035,14,186,4.575074132510334
30.469126662923244,2.230263494534793,19,254,2.1877121052963178
114.02548673073305,1.1282974215657886,1,81,2.8676829184547374
76.03636224749025,2.7741923047627113,19,115,1.7645930178733724
93.06586923269387,1.2350743453877608,17,108,0.5662235030332636
107.00621095582895,1.4290127482521406,8,209,2.657529775936089
72.03933230828429,0.7553092450505334,19,160,1.0821153801993406
105.14766660284012,2.749916299490477,0,261,1.3249611960196217
45.985783750968196,1.2152800580696574,2,220,2.663198652300177
44.3250781031833,1.1472940448284559,16,132,4.4016725344101
89.17242319705382,2.800656494987385,10,159,4.300847022894271
108.31287049965634,2.5138171560125833,7,268,4.842807896435152
110.31835597824355,0.852697303798436,11,277,2.6720627833554706
87.93664125395219,2.4233112597592017,10,108,2.9840400937150804
77.29403071883857,2.782582745134477,12,79,4.19952305439504
59.82537789268646,0.6962780455268598,14,60,3.648530346798526
118.20003740393983,2.5630374872614325,19,257,1.3226994810605266
58.77261179996255,1.86855012968264,16,168,2.291786384404803
96.97674965084339,2.1729936234470015,11,203,4.681216814344204
77.87836199145006,1.7321358472623423,18,143,1.1575721448175225
84.76611082728121,2.2445077122631965,19,51,1.4421036831188019
65.41324955297637,0.585244654166883,10,211,2.302970188644761
116.8340812925023,2.406766808058209,9,218,4.729433597447466
81.45140934893439,0.5833592446473961,16,263,1.01218163727806
114.4008867412911,1.6382496193683587,12,80,3.5282406501187764
30.683227455652272,0.8774124828257372,15,112,1.0945513576042956
81.54035248720089,2.558935693378268,19,232,2.8602546601270413
94.54682007527443,1.2841522729391714,19,166,2.9145358095805967
97.05721540459962,1.6352338615108313,16,238,0.6918174794038754
111.44791936035132,1.571876853245779,4,262,4.793530058472078
30.396144810340765,2.4312549142117663,8,176,4.129801836061333
30.029714333352878,1.7028608994899388,3,85,1.862843906868152
72.50371147156937,2.4723958375258652,8,89,1.0878093131438091
32.63643345048336,0.6837706920066882,15,72,2.055320208608219
117.7079298296137,0.9789849197574878,6,203,4.5242444580990515
49.98586570872528,1.8788356241159017,13,67,1.0970761857948501
72.53982564283602,2.8677208118817377,13,128,2.071926942461492
35.50238670110012,0.6868946168044507,6,83,2.7243699109917308
76.98435745541326,0.6077105403921608,15,263,0.6479794255399537
64.19605126326677,0.8913766873196391,17,205,1.7061517069308572
34.01940259895014,2.1028828221503915,5,156,3.1803525210547305
60.16118400266023,1.4974822916756179,6,98,1.9578406154713353
65.22924182005701,2.5638809485442158,18,241,4.417364481589667
119.0929342147446,0.6798328787034145,7,248,4.715444384236469
48.70972847274379,0.9910352170367527,0,240,2.486942894523757
79.03016538330897,1.2500660136622392,16,281,2.894092139373
118.85839942787658,2.066825216721963,18,111,3.3386372073995445
101.28172871461216,2.212931725753868,6,91,3.490407347426554
119.403075079388,0.8105082349094346,17,73,0.7846607498021807
117.14684831941523,2.859511772479349,5,212,0.7415574361977177
74.05855878847389,1.352610337975523,5,254,4.395144534114893
92.67382648835093,2.2829219075007074,0,232,1.4894242105670996
39.9398814247036,1.810519297369247,9,226,3.1284747632471372
69.70339425421217,1.0568952838677665,7,126,3.3110231653112385
102.81166880400276,2.6155708077885276,6,144,1.2400892483010832
75.48017888794291,2.5455950704798247,8,236,3.927184820463424
93.24291295355087,1.4901796347917253,0,132,4.3967552823395195
97.11761969858493,1.9715189642346385,10,142,1.7841995659296406
52.81222271186045,1.1445642398398492,2,71,4.450280814155468
108.81294356483089,2.2246290718657535,17,154,0.8646672594405406
71.38401878182611,1.2725670315510786,5,134,4.102087667932565
48.91665932593894,2.610196835955587,10,110,3.38050022424662
107.88742936095994,1.0434627606931857,4,257,3.123998552233928
67.60369254956282,0.5370085570461604,19,207,1.5355973517122667
97.52811945417477,1.1712701049197962,3,118,2.128288112509932
79.32297649994337,0.9776312161487167,7,282,4.596369729215941
64.36845770110503,1.7707160993123106,9,237,2.595834888915878
102.88887735347124,1.0092582291414407,2,282,3.174710379632579
82.60229384801517,2.407974676798737,12,55,4.711331897582098
65.15058921843286,1.10342659501001,16,134,2.5991979814545894
39.86380833016143,2.267420449781639,4,283,2.2472115727703397
110.59007823900372,1.94617730753431,7,163,4.519409499716544
33.19226268074999,2.9656246411797107,18,188,4.59899579527525
107.68686135312505,2.999752442523079,17,73,2.0958721668589484
62.39653723948399,2.673815208293325,0,269,3.163953571475931
87.54048871512653,2.399958423246878,3,297,4.836774977749571
112.99797514521167,1.4661410350014343,17,128,0.7496181281272833
43.653595395350855,2.383191817828259,13,280,0.6791108878426273
81.02554280749291,2.8916888426987266,10,159,2.8246122899104136
98.79895761331728,0.5584439384886104,8,153,1.810580646319648
98.18254494471516,1.844786750494347,12,100,3.118324482203676
77.30687231395535,1.0449957609710865,16,288,3.7593290882011763
86.22655139158122,1.8946907896721261,14,68,0.8108345188443756
98.177429471956,1.6661177243972278,1,227,4.470653641109877
105.69248739816706,1.939421453880711,5,258,1.7459915055663018
98.56317871882774,1.8774055535468106,6,180,2.216063669810874
61.86044488631184,2.900267597921405,1,180,2.0166653838382262
119.70537609519599,1.8804652723368402,12,280,4.279256861401395
69.10524243473739,2.615580220312168,9,177,1.2679349007294536
32.20182324830401,1.2995507170021163,15,141,0.6290294824024127
62.63552564269158,1.5952517219776223,8,80,4.873107252736531
41.50046591164589,1.6760336901120247,7,155,4.912846138494968
40.929835415553754,1.1968201083384493,14,298,1.6596177344608363
55.33815360962049,1.449475653694888,6,173,0.5420868579691489
34.803794475953474,1.996282698666938,18,162,3.4066269598700014
91.96609695686067,1.950469408261331,3,224,3.4180847724414627
36.65899957817146,2.0910883614337012,8,185,4.731605215095741
48.296059989236056,1.3795447885503527,18,66,1.8431172983415212
38.360974304470744,1.2895787378826427,1,148,1.3527688005341933
35.68509578127279,2.029044706885408,6,149,3.2737205623237604
54.09764989855875,0.8321543710688124,18,268,3.036519795012932
81.4709070894333,1.13257885883035,5,153,3.729815571679773
116.82170008021575,0.6053193423824881,14,94,4.4830733148070046
108.80009889146457,0.6815271314902003,6,146,3.0188533436599525
108.83405329007923,1.1084581981515222,5,109,1.175338669072063
45.846033243389186,0.5488232007422975,0,163,3.191580245127393
53.84164741480381,1.1135264802186537,13,252,2.183457053440661
36.875398511577515,2.1374408076550653,0,70,2.5373076287409657
100.06215059236665,0.6527676961723325,5,247,4.817679759001247
36.283467133700576,1.5918416944866025,17,161,2.9972617440914195
80.10261037387679,2.7827719672988738,16,198,1.1734122149552408
52.30880150915557,2.4782120723135024,1,174,2.494213732060322
51.91010706258703,1.263593755737143,7,292,1.5279372617727331
119.16525497228446,2.8120136979791175,1,235,1.109671224498185
98.11018262806837,1.3241162418693122,15,232,3.7050535055076486
105.32454224619451,0.6812887408439062,3,77,3.3285608111250498
81.47844168096114,2.9851398919202836,1,130,2.7400498993299274
108.39128586543742,2.6750563179729294,4,131,2.4045723310588083
88.09414852497176,1.664831958252731,16,252,1.9499797886939516
115.15563343167108,2.16594131048101,1,95,0.8960392049832602
55.320472744107306,2.178070194641675,13,93,1.8467134138858707
83.57875912046055,0.9862055768261508,19,138,4.272775803328036
92.11182131432028,1.0001215828840808,6,271,4.026539275642904
65.3643574525026,1.6739517583795644,14,293,4.875429757735586
109.17371841636479,2.778932850344245,17,297,3.452302004589674
118.1822846793739,0.524984437146427,12,202,2.991378909057768
74.43925422353954,2.4562640898733985,11,248,1.832200174592915
65.15765893239052,0.6438169592866354,1,226,0.8458710913110208
72.47441357008128,1.6955552872077946,11,278,3.2810825231878167
106.74630711587385,2.094682082683691,5,167,2.696729862540974
88.09215829663509,2.2168981677061623,0,223,3.915835310289248
34.029513526628556,0.6461981590397785,0,268,2.3533606778703624
78.79529194011434,1.5465090434599205,14,169,4.934981110389665
31.557011046687283,1.9595931512558116,15,267,2.289254246885452
100.06818339030649,0.6651138432650173,6,112,1.9988223571021133
59.54810461882174,0.8377363914882745,13,126,4.419438695377612
72.48067339055964,2.159122473760096,18,137,2.279778903585208
101.88102953168688,1.8040954914766292,18,189,4.419037936043061
34.18039355571854,0.9045716531707264,12,127,0.623094285307326
44.268738203244936,1.8380983422868336,11,234,3.616669899795145
65.81643388006034,2.7817309336110396,0,250,0.8233379307459379
50.693264719100455,0.5389689619384098,11,113,1.1670460838822834
60.411128319755676,2.1065844337146364,3,208,3.6503375894131604
119.83572641032185,0.6841260865133548,14,53,1.8037550354608611
104.28729938164297,0.5161236074117521,15,231,1.4469503057572977
109.55116334640977,0.8766362216515845,14,132,4.106867619332049
114.33491702091978,1.5572665796347982,7,242,4.758110888781637
60.68422922827761,2.5058599974548823,18,270,1.545712918422356
56.73692620168254,1.2044637415113966,14,286,1.9273818030605838
51.065624331486745,2.0641830309718965,17,55,3.713329877028846
104.71052201773104,1.5278915948882665,10,242,4.168817917501443
91.15966760566664,1.0858294799150199,8,266,4.996230351472817
51.25547842345895,1.7856177857071467,0,140,1.7301682546411965
63.92944462894094,2.4936612259315583,8,71,3.004783649390842
75.60405875395185,2.5812309251403605,11,194,1.1030852365461683
77.53260515463782,2.6162988296930916,1,236,1.9887804729432381
109.98549556965432,1.3463945313874486,10,78,0.7023585705107128
64.25095196524947,2.4836401617893826,13,244,1.4487734427635772
111.76716274504611,1.0304461377722696,1,194,2.779452395530666
69.72308042878106,2.3460627531072085,14,51,1.2369160528116934
97.17354073131185,2.8709610656815414,17,81,4.502224895776742
113.72288879865505,0.5343595867273929,13,199,3.696390551433416
111.68181335669398,1.600909827946995,11,152,0.6248120114274399
35.1257580566113,2.1194274710350114,9,274,4.445157000763462
48.51338654789129,2.2544394262188825,13,235,4.89794447387961
72.92148829790476,0.9402193956730055,14,230,2.758377063951516
68.83988609577966,2.930458188096482,4,263,1.9157480489730998
87.68024983534863,2.0381634199274323,1,224,1.685590022300222
115.0238145742871,0.9108515030706694,5,181,0.893387723983469
40.1164240150154,0.5513062792812882,11,215,2.712242201310639
70.66727986208164,2.4581604969744397,1,166,0.7256300994623122
47.31699340984254,0.6992618486136477,3,190,2.7672673609738325
110.46968385581528,0.8526273026755913,6,110,1.6364679832629188
116.81221672214876,1.9370750671392265,15,264,2.643943800101826
73.0831513701315,2.0087637586240494,0,113,2.382728568550042
39.36092679553266,2.2172177964809965,0,126,1.8730141340193553
100.67652000504059,1.483785031659052,13,261,2.518872077825028
92.74272154431591,2.4347466724170572,10,82,2.633152501605436
61.92037439492794,2.9358964990397216,11,147,4.251612927088574
109.8666726572067,1.1777373576997077,10,215,3.496025045445216
117.82487008044365,2.2575715413448645,5,175,2.4492046895660837
80.20684642171759,2.8211716309878923,11,206,4.5735887190908135
80.91551202098631,2.215716906542607,11,299,3.900833494264887
56.77621546024,2.2027737466106485,9,110,0.840726036987304
82.60554323849829,1.0594314227130166,7,81,1.1918562316965065
69.5678088472362,1.8378255007992323,19,188,0.8675054762489448
57.19719242352467,1.9063071090114505,18,67,1.9348851190054048
36.04666768715112,2.250323906139882,6,94,2.4604097936142804
52.74370737382124,2.9920536247404566,13,70,2.7691066524194348
47.8069184709898,0.5841095563594052,3,61,4.331354894135505
78.7837786098554,0.6630816531687171,0,293,0.5808032860240171
84.15030195872345,0.6948751735772969,7,152,2.4272978258530555
84.77145518754148,2.3574478362223923,4,69,2.3494926815697346
64.93629009411111,0.8408844877768937,7,56,4.76364171496686
67.91067603169463,2.056129686225863,7,140,1.584666129308868
105.0814586676576,1.311672194733646,6,297,1.0508261535746102
72.86095321654462,1.6432998905267775,18,248,1.140170954827892
118.89959989234102,1.0391578995435347,3,179,2.84064225767523
69.56555070079784,2.6652664032613553,19,92,2.2590671157745987
88.46228501560552,1.9653758104075658,5,146,3.8936391276379525
34.53266990940562,2.8614081589556317,11,70,1.9543206746909427
88.80059319769298,1.936490624260824,17,78,1.0758278840105966
106.62837549735055,0.8097700764923667,11,81,2.240941053744653
114.82120546799666,0.9271760845961886,17,222,4.473660277951498
119.75885504757935,2.972684940919618,2,125,2.324869490394782
55.396078108430984,2.313912993327169,9,254,4.251324751138165
81.78330583431452,0.6231968750727241,6,152,2.1718853863411147
70.56461869789327,2.259452512586662,2,285,1.7662353076240462
80.74357325176538,1.530432617024029,18,162,3.9868822845740555
44.1707661470862,1.2680209670579763,12,236,1.4415553745211949
107.05346153363473,0.8851519843263357,3,153,1.5432381777641517
111.86120490101288,2.599759886391414,9,180,0.7241577713418487
70.46954968016303,0.6596034474727517,5,88,1.345305700768975
55.238687541621914,1.2245886559491008,0,100,2.204669271244094
42.67500848877111,1.265957234564261,5,165,2.298077144217067
91.53883423000241,0.9022632099087509,7,57,2.39282639119208
58.10086556586617,1.7704622082171757,14,159,2.658618258059185
111.85847129220498,0.5292565670272316,7,95,3.0735977709161793
90.39112273603831,1.2524387885260229,5,243,1.3524306106795574
88.11167926568166,2.83407361008266,18,55,3.262748823842296
80.34619043084167,1.2763239233550143,13,161,2.0144956436117987
34.119870548585304,1.401148467766879,1,107,3.803048308126078
113.87301921170283,1.682912620585179,6,218,3.0074200258384285
86.51437439695141,1.9042334371286869,7,171,2.9942088207714774
119.46557850447994,2.52177161205186,9,298,3.5846914486679293
78.36207642955983,0.9758030578900441,12,294,1.998585459291053
93.90998027155918,2.679365942981393,19,256,2.4315482325266395
35.058860207959995,2.3938733928597236,0,164,3.1230404079479688
86.85625591410698,2.306625836653888,8,288,2.397000292320765
98.81846504313215,0.7170114342865881,9,103,2.4991586349518897
100.06628653673016,0.5541017249364617,19,125,1.7261918275506942
99.31004870072569,1.98503175227021,1,218,1.7932326181545912
50.36543645643009,2.657834906307903,19,97,3.6453083315215378
117.78586298447033,1.96110366035159,10,273,0.5192651391206258
119.56639085624448,1.033087163613827,4,119,0.9288068999375232
36.803628764544115,0.7262997448730331,17,293,4.769644502770276
114.28017805305815,2.2489911320443374,6,204,1.3415813683835307
56.050427487393236,2.3044256932945237,2,96,2.3815440134369332
92.03556735758683,0.9313292517177716,15,254,4.323583112553509
60.42998286625189,0.5704757887413408,14,166,0.500460676366311
117.09788910358094,1.5207087830579926,7,72,4.663306352618824
39.135347247318194,1.9567967553325554,19,251,0.7406988075336589
74.79721352607385,2.265006023917978,4,191,1.2689107228580483
68.52430127478672,2.524862522882257,2,110,0.6309659449958422
59.34211070501864,2.0263435682668307,4,244,2.837840208055693
88.09805917921338,0.7772015214962126,8,175,4.74392439538476
41.79501690795007,2.206454180356037,15,125,4.2756647521731646
94.49961763203272,2.9604416072372053,13,202,3.3788684581910546
118.25329114243085,2.7639614614935097,17,114,1.3346988690811865
102.4102843021767,2.6791722731737817,6,145,4.413186943371429
107.40150776185908,1.2554253833958522,14,201,3.8964892601152354
62.36730688611023,2.3769704411350014,7,230,1.7008149359636744
59.23979458330968,2.6277586149128638,2,289,4.122901235281355
76.534351922112,2.195815511578158,10,155,4.4471810211433205
34.11539532860454,1.1264043914199513,19,250,3.642017055933521
115.08223210108794,2.8845849296873958,17,227,0.9517286793673769
42.9406655714573,1.6270485286466898,14,178,4.9291107949841
111.27117352512832,0.8245138966646985,9,283,0.8420044503469383
37.52239998003201,0.77444473764348,2,88,3.445132946676052
104.03624349107041,2.1187974682476147,14,251,0.9973636484260832
43.67662732903936,1.5942741160418479,5,93,4.5743601137936984
33.43184526823254,0.736209687947409,10,284,2.0748995754007042
94.75405052334678,2.3509114303902363,10,154,2.801763600745126
55.22387701569855,2.4983129181465493,18,143,1.3044271296380476
94.30465375059146,2.313539076966128,2,182,2.9595298540241197
79.95767254255378,1.0056521942100323,12,172,4.724779573575452
39.792665120705905,2.2244386399901734,7,245,4.557348817849205
113.89170659710473,0.5268070072359627,10,293,0.7875316409100614
70.70827572871298,1.262780349196023,10,173,2.202163279134518
96.10025500188192,1.4970538285188593,12,158,1.7034411336897484
75.09185148140625,2.588117372213754,2,121,2.6661266470089
84.39253274650844,1.4759859326735107,5,257,4.251781230507814
57.249623312102315,0.5281736154734957,9,114,3.824833035422438
48.03242736031052,1.3808660295700235,18,290,2.0479018647373133
78.8313183067261,1.747310245898218,11,128,2.2219962330298864
69.61970756739018,2.8725119666819334,13,137,3.444147464037081
65.11018920905398,2.852585759473862,10,192,1.3740132597469152
90.53104755851606,0.9521850955535289,9,227,0.962276090650211
92.14559688100223,0.9628663543486289,2,299,1.5916480889491502
34.132805048213676,0.9084536411613762,12,55,1.0581459410859342
60.4870044819305,2.472304831035258,17,115,2.0839290946129685
67.05880952037396,0.5150551009210159,12,118,4.719046028267418
38.720294504775126,0.8179429954796933,13,164,1.041347642113255
51.23107800284595,1.8448990791102475,13,216,4.1824496462408005
34.6477617500481,1.118905167216914,6,154,2.9059161414716868
119.66178887553185,0.7308911455981553,11,147,3.3480638442535873
96.290148267286,1.399695030834586,3,280,1.265370656081369
37.870514085247834,1.1855190126506119,15,145,1.1811799016235252
31.822444181108292,1.7777607662857113,18,206,1.2323465456531475
94.73590201370521,2.9480839845754896,9,270,3.5017829437628656
69.52729491144002,0.8107615920372961,15,265,3.8650472003377807
100.81170381581184,1.4318167620852358,4,95,4.641102250247836
113.11284340365454,2.8299625446811865,15,171,2.2918655870021096
83.93703501147353,2.6921826087345564,0,80,2.5788622284506304
46.839758062552775,1.4856775869607015,4,201,2.613177571981156
100.39746324418073,2.247383161299341,12,168,1.714540562539552
116.0230568856937,0.7196425339533639,12,175,1.977046945897985
82.22081583539604,2.2813526388590377,2,192,4.310691062345403
91.37977025526601,2.932144323711854,16,253,2.0467498306366476
60.37272255330058,1.843720382085479,18,197,4.410932458655683
64.33749251942801,1.7462255675860356,4,181,1.873704701673739
96.11890480677575,0.9682965492547758,4,235,2.0294742314419265
113.49939885661372,2.0844704972682297,14,254,3.0212639230051006
86.60895485019171,1.9760932019472872,9,238,0.9640708121445163
101.08631176368127,2.1298326486893764,11,282,4.64928020224794
45.44715156738357,0.5652082167118045,10,176,4.191799273873337
49.07631812321762,1.871808720872684,0,157,3.517267223784098
77.8831218150051,1.9873371087434326,2,187,4.946562561641571
45.88987730185565,1.0188253385320054,3,90,0.5719971260610592
87.14955631988312,1.0208321437213401,18,102,2.349771423945453
56.24878668552291,1.1905454212773745,19,136,4.362543762492534
